brain re failing pls take seriously hop off dick haha,-2
gaaaaah look lovely,-2
gago ako ang bagong steve jobs hello introduce new iphone xiii,-2
gago saw sa screen wos like bitch dare im mad sad huhuhuu,-2
gah gotta kidding yeah backs said morning iwanttobewrong,-2
gangam style let cozeee,-2
gb tall dark kilted lamb reviews romance scotland scotsman not included,-2
gd aaaaaaaa,-2
gfx r,-2
girl no,-2
girl ve eaten crackers today m nauseous feel better,-2
goddamn rip lil peep man wish didn t die,-2
grabeh,-2
great wish hadn't seen pic mitch now m angry krampus movie gt can say confi,-2
guys soooo cute cant,-2
love,-2
gabe broke arm way school riding bike,-2
gago men solid ung agimat luv u kamikazee ll try make cover asap,-2
game pls not pain catch even good gear really catkiller bad way start off,-2
gaming thats m trying figure work franchise not league,-2
gaming expensive hobby,-2
gastric,-2
gave kind smile goth walking sun wiping brow,-2
geen wout essen,-2
geese,-2
gemay,-2
gemess,-2
get minute reflection end staying whole hour like sit,-2
get well soon bby,-2
get well soon coups,-2
get well soon monster,-2
getting content creator days overly complicated,-2
getting today running bit late,-2
getting exhausted easily recently,-2
getting m slow furfest,-2
gewehr fire rate fun damage profile not much public environment,-2
ghost dead now,-2
wish one good friend go adventures yes adventures mean getting lost city checking,-2
give hug,-2
give children safe place stay usa don't deport,-2
give half inch amp will resurrect final solution disabled people nice knowing,-2
gives julian oh hopefully next time,-2
glove doomed,-2
gluttony,-2
go alcoholic kasi doesn't realize na chuckie calci n really good bones,-2
go give love,-2
go sleep didn't know get ya beauty sleep king,-2
god just want hyj start multiple dramas year knowing next impossible,-2
god bless man,-2
god damn torkie can't make always miss shit man,-2
god damnit slept everything must woken every single time something drifted off,-2
god m sorry get super stressed tell people frustration don't care yet just,-2
god knows much miss,-2
goin another crying sleep gn,-2
going shittiest stuff rn life got nobody really talk can tell next weeks gonna suck,-2
going call mailing company monday sorry dude,-2
gonna emotional day not ready,-2
gonna miss wings era,-2
good work hard instead cheating wait answer jeonghan hyung aegi,-2
good ve seen little frost grass,-2
good luck us still trying idk whether blocked counties outside sg,-2
good morning m heart broken,-2
good point tho,-2
google news isis attack finland random msn news dutch communication thing porn star commits suicide,-2
google hater gt,-2
gordon bully,-2
gosh aww,-2
got reus oblak jesus inform papadopoulos no totgs tho,-2
got ear infection day m going away ffs,-2
got news us,-2
got reminded,-2
got boots son worn less dozen times mountainwarehouse,-2
got upset mid reading tweet,-2
got year end party yeah lazy nak siap,-2
point m not watching,-2
dammit seeing colored army ocean really makes want get ver army bomb wingstourfinal,-2
yes miss love,-2
hate cold hate snow take somewhere waaaarm please,-2
ffs caught,-2
feel bad everyone asleep rn aren't enjoying snow,-2
fdait,-2
feel junho just keep fighting hour love gia mkjsimbanggabiwish,-2
failed,-2
hi amanda sorry hear re poor experience please tell us bit,-2
hi rachael shame hear feel way offer sim plans,-2
yeah gonna,-2
lengthwise,-2
don't know one use,-2
saw wouldn't want anything just hug don't live london no chance hug,-2
day two hours im not oosting selfies cuz ll flop,-2
hour later m still waiting solve error want play,-2
fucking hurts no one feel,-2
week ago today miss u sm,-2
mins till tour ends,-2
minutes,-2
ag draw ship ong nnable n ongcheongi n believe ong nnable never die,-2
just checked stuff ordered isn't discount got excited,-2
happy oleg,-2
get noticed shawn,-2
lean mi dm,-2
please come back,-2
wifi lang please,-2
edt still refreshing home page,-2
small seventeen like eating without plate spoon,-2
gongbu hate,-2
abusive many ways,-2
m just tryna see lights next next weekend,-2
zona tough one reason top teams go die loss away beingsouth champs,-2
imagine lost,-2
missed u,-2
get well soon cheol ilove u somuch rest well,-2
good though m sorry ll fix next year,-2
johnny han knew fans awwww johnny,-2
jk feels,-2
miss taking senior pics,-2
go last ep,-2
,-2
oh noes,-2
words assignment,-2
wanna go town feel like m mexico,-2
ll prob finish pack night,-2
day weigh ins suck,-2
years ago today amsterdam,-2
likes please,-2
person,-2
going mental breakdown birdabo,-2
going end soon still don't notice ariana,-2
won't get girlfriennd,-2
rted,-2
babies makes sad now bc miss hui lot really really love,-2
uber's day month sent month review feb idk rest year,-2
ndsm,-2
m op broke purdueconfessions,-2
shit just doesn't carry well lot time try make unfortunantly,-2
ay sayang mammm hs friends din eh brought,-2
dark fruit made feel sick pints officially grown tf,-2
tickets christmas kew gardens available next wedn december takers can't go anymore,-2
awake cause teething baby two wittle teeth coming not,-2
weeks since met elron,-2
wks amp days left girls,-2
articles exo re deleted already hurt bitches,-2
days go days zzzzzzzzz come back quickly please,-2
aa guyssss want president fucking knows cuphead,-2
left read,-2
actually last vine revined vine died,-2
look facial expression making bc wind precious,-2
no need,-2
days left,-2
minutes sesh arms dead,-2
m always bored,-2
will need convincing since play fortnite anymore,-2
yes horrible,-2
snow mississippi no power,-2
exo call baby love everything choreo special place heart tao,-2
yard run navy touchdown,-2
mes thats thought thanks clarification no melon,-2
ro tfa no way switch titles tfa copy original movie tpm darth maul love,-2
last song listened,-2
y nada de netflix chill,-2
believe shows stopped now,-2
miss us much,-2
hit hard,-2
staph make heart dugeun dugeun aaaaand ain't noona m dongsaeng,-2
really wish boobs,-2
don't pass anymore,-2
amp burns miss seeing john every thurs,-2
ugh dont like extra work far know no one found jungle yet,-2
dei,-2
yr old strength didn't pepper spray either just told,-2
buthageyo please years ago hero,-2
actually favourate hijab till accidentally burnt iron,-2
broken edge unboxtherapygiveaway,-2
bucket maltesers please,-2
co hammile,-2
fictional death can never get,-2
king love,-2
no earphones day,-2
primary school friend may allah wash away sins prepare beautiful return abodes soul,-2
real lack standout dances series don't think want re watch strictly,-2
shelter won't able afford medical needs either wish give good alternative,-2
week ago,-2
m ely,-2
one way ticket london,-2
aaa born singer,-2
aaaaaa neu kenhina,-2
aaaaaaa look enjoying smiling cute boy ure cute,-2
ace jun theunit stream looks good grey orange,-2
ae alina will lightcaster class return miss chance buy,-2
agt omo jungkook taetae not feeling well please rest well boys remember health,-2
agreed hella disappointing,-2
ah tolong,-2
ahahahh melted bit,-2
ahhh im literally mins away really hope can go,-2
ahhh ur cutest thing fuck,-2
ahhhh want whole season,-2
ajcousins link doesn't work,-2
alone,-2
also jeongyeons hands cold dont freaking know theyre cold just ajdjsjd,-2
sii miy muchas nos paso con peeper,-2
boys looks happy rlly warms heart,-2
andyyyyyy,-2
agree just freaking expensive,-2
army time wingstourfinal,-2
ashlan,-2
attention account got hacked hours ago everyone unfollowed ll follow back soon,-2
au miss bro,-2
aw love,-2
aw youre sweet wanna hug thank u,-2
aww mann want make fried,-2
abah sure amir not boyfriend dia tak nak kat dhe adfghjk hahahahaha,-2
abby sorry yaar mood bht kharab tha sorry yaar,-2
go shopping wanna buy nike leggings amp new nike hat lost favorite one,-2
absolutely disgusting,-2
academics ruining relationship wt bed,-2
accepting brows sisters not twins,-2
according pokemon go snowing really excited minute checked outside just rain,-2
ack dublin never get sneachta,-2
actually w page,-2
ada shoppee ga say,-2
adams right amy good job coffeeshop dosa house two fave places missed shameful tiki tho,-2
africa hey know mic drop remix set drop week due lower sales,-2
wingstourfinal hope boys may christmas vacation rest,-2
sunday won't see seokjin's heart events next tour,-2
agn will tho thats heard,-2
aggghhhhh not feeling well,-2
true fuck,-2
ah don't,-2
ah hope taeho can rise danger think,-2
ah m always worried sc since leader m afraid ll force hard pls rest well,-2
ah miss real girls project,-2
ah dammit can't m sorry,-2
ah geez m sorry,-2
ah feel bad,-2
ah missed like first vlive,-2
ah shit dude absolutely heartbreaking see happening good hear re well,-2
ah sorry don't know translate understood parts help,-2
ahh cant watch vlive now now wings tour gtg doctor u hope great time ll back,-2
ahh man,-2
ahhh relying mr want snuggle bed,-2
ahhh couldnt push early lead got outscale hard side played nasus zzz,-2
ahhhh want buy wings tour merchandise,-2
ahhhhh wish rp finals pain,-2
ahhhhh bangtan never fails make heart goes boom boom love sm,-2
air guitar guy graduated today wow im sad,-2
alarmed watch warriors game pag gising ko na daw good hrs sleep tho di ko talaga narinig alarm,-2
alat,-2
alcohol alcohol music,-2
aldbksbdjdb heart full,-2
alex said no tho,-2
torres doesn't love us smh,-2
alhamdulillah weekends still busy whole week,-2
alina's program looks rushed ugh,-2
get eat depression accent,-2
want life bagon,-2
want mayo chicken maccies omg,-2
wanted snow,-2
hoes wanna fuck feelings leave fucked traumatized,-2
want christmas puppy,-2
want rn home mtns enjoying snow,-2
coworkers went lunch didn't invite,-2
friends clubs,-2
pals r n m hate ill,-2
psx reservations disappeared happened,-2
work nothing now much regret staring tits time,-2
girls episode reapply scammed datemyfamilyzambia,-2
ones ve ever close work leaving left,-2
good manga ending namo's ookami shounen ended helck ending gintama looks wrapping,-2
little kids playing snow makes want beva kid,-2
allday get sun tee hee cold like,-2
allmon can least decorate tree together,-2
already exposed ll admit love vibrations boy parts,-2
already requested yesbank ajantapharma ignored request,-2
alright complained loved pistol,-2
also want baby bad career chase,-2
also fellow thin people can please fucking stop pulling horrifying shit fat people holy crap,-2
also,-2
also missed bis first game winner,-2
also poor joe girardi,-2
also sorry bout account getting boot,-2
also jk said reminds serendipity stfuuuuu much watch,-2
always like thought staying gets time n m choking vodka,-2
one didn't take pictures snow,-2
amen one reasons m unsure touch mechanima got controversial heavily flawed ch,-2
ampun jack frost,-2
get re drunk,-2
kushner good boy age,-2
letters mary haskel,-2
like keep finding,-2
still not playing anywhere near,-2
sucks feel way m trying g not feel way,-2
,-2
now aren't skype rip,-2
course can't make duke dumont just luck damnit wants hang,-2
snakes,-2
begins pray peace pray gaza,-2
fine m just breaking inside,-2
takeaway isn't man m's can't catch break lol look mariners kick m sad,-2
video hit demonitzation really hoping can change next minutes,-2
need drug testing not prohibition,-2
yet not enabling uae gt fucking etisalat,-2
andre,-2
andrew,-2
anette,-2
ang clever,-2
animals people,-2
anjayyy,-2
another day still fires please safe weekend lt lafires socalfires thomasfire skirballfire c,-2
another great fair last one,-2
anxiety acting,-2
anxiety sucks,-2
chance y release copies goldfly vinyl totally missed,-2
anybody want come amp play card games meee,-2
anyone,-2
anyone else issues skyrim vortex mine showing large window mode no happy,-2
anyone working oppo please really need help,-2
anyone looking another player raid lair wanting play team gone today,-2
anyone still watching cnn fucking idiot get deserve,-2
anyways gotta go get eyes checked like something seriously don't wanna leave house,-2
anywhere move will problem someone tall person feels like mole whack mole,-2
apparently oakland,-2
apparently,-2
aq ren w rays,-2
aquarians always left come love,-2
gonna sneezing now grandma,-2
,-2
not going comic con hoping ll see,-2
safe far away danger lilu,-2
ariana come back orlando amp go urban outfitters amp meet us dwt orlando picture got lost,-2
arin omg taken sorry,-2
army ksj help fine rt better likexlike rtxrt just comment please help fam,-2
arnautovic booked celebrating fans,-2
arrow says diggle get better,-2
arrow ones specifically unfortunately,-2
derived buchanan's public choice theory despot disguise one man's mission rip,-2
long falcones left alive gotham city james gordon gotham city will never free,-2
assuming meant miles track not trail got stuck crossing,-2
astaga,-2
central high watch record attempts runs sad,-2
last miss talking,-2
least u didn't get kicked back silver,-2
moment wait business days,-2
atlantic makes miss tour even love tho,-2
atypical netflix problem even can get date,-2
audi tt team paint shame can't share racingteam gtsport,-2
august ames,-2
automatically ended call don't want hear crying,-2
aw not win,-2
aw love,-2
aw m sorry felt hide,-2
aw wish older brother,-2
aw bb hope feel better soon,-2
aw hope tomorrow's better day,-2
aw snowing little,-2
aw man wish california like,-2
aw no follow,-2
aw no not em,-2
aw still time right gonna held,-2
aw took gabe poor paige jack neighbours xx,-2
awas mledug,-2
awe unnie m nowadays people will take granted wala na,-2
awesome afford spent money,-2
awh say,-2
awkward moment listening really deep emotional music rebecca black comes,-2
awow,-2
aww celebrity tiring isn't,-2
aww feel u girl amp im trying finals next week,-2
aww really wanted go,-2
aww wasn't flaming,-2
aww bummer smh celtics close,-2
aww darn glad guys sold fast though,-2
aww maybe won t,-2
aww delivery guy fell asleep lobby poor tired smol,-2
aww noo,-2
aww shame sunny now x,-2
aww well tried carl's jr,-2
aww youvery no fun,-2
awww ll get itt inshallah thank youu baby love youuu,-2
awww missed little adulting today,-2
awww get better soon scribs,-2
awww found busted sooo clever work money grabbing masterminds hahahaha,-2
awww ended,-2
awww man let die,-2
awww heart pray things get better,-2
awww hopefully make soon,-2
awwweeeee im happy sad time,-2
awwww georgie sucks much good know re feeling better though take care,-2
awwww love,-2
awwww missed,-2
awwww cried wu bu song dad scene alovesobeautiful,-2
awwww thank uuu,-2
awwwwwwww looking forward x,-2
ay baby,-2
ay mis red sox,-2
azealia basically gave somebody lied several times,-2
b gt,-2
baby,-2
baby boy thinning b u t suit fits soo welll cutting amazing,-2
baby happy bday miss seeing u tl love love love u hope ur great bday xoxoxoooxxxooxxo,-2
baby wud die u ilysm,-2
babyyyy,-2
babyyyy noooo,-2
bakit imposible,-2
bangtan pure re just grateful everything m proud love much,-2
bb u sadddddd,-2
bbh pcy tagalized amp,-2
biaaaaaaaa love much es't o extra e amazing tbh estou sempre descal por ti love muc,-2
bitcklsj youre back missed,-2
blessed vlive svt im spoiled love much,-2
boogieee miss youuuu,-2
bot limited limited limited right,-2
bts wings concert ending soon live stream ocherrylimeadeo,-2
jaeeeeeeeee,-2
ny girlfriend isn t,-2
things told yesterday,-2
louis stan stop friends,-2
babcock blue jays didnt,-2
im late everything,-2
babes trump,-2
babies,-2
baby text,-2
baby cried,-2
baby can get sick instead,-2
baby kill,-2
babysitting madison thought just needed afternoon wrong,-2
back florida heheh not part,-2
back,-2
back alone always,-2
back school tomorrow,-2
bad bitches don't always get want,-2
bad morning,-2
bad news,-2
baltazarjose feel bad homeless animals,-2
barnesy seems trouble live feed keeps going off,-2
barom,-2
baru nak try wtf sikitnye imma make cheese fries,-2
bawer bike,-2
bays knees saw video news tonight no credit,-2
bby dont cry,-2
bc re not meant,-2
bdjdkskdkb people held different convos mentions like mentions now even one,-2
careful wish,-2
beastmode miss marshawn seahawks,-2
bebouuuuu,-2
jrpg guess,-2
around many people tonight need alone time,-2
since,-2
missing many good concerts,-2
unwell,-2
without power since,-2
retired early no cake walk,-2
sick sucks,-2
belated happy birthday dil se sorry yaar kal nahi thha mai,-2
belated happy birthday ps wla tayong bagong pic together,-2
beyond gutted missed last night,-2
bi homosexual people can ignorant relentless well rip,-2
bits hes cute,-2
biggest mistake life invested money bittrex now not able withdraw coz sayi,-2
bihhhhh got raise wow literally best day ever m happy m sad shit,-2
bikin surat unn,-2
billboard please respect,-2
bit joke now can someone help shall just give,-2
bitch miss,-2
bitch cant even see face beautiful rlly embodiment beauty,-2
bitch im u can eat sweets dream,-2
bithchch baby minho pain baby newt gonna die cant watch,-2
bittrextrouble problem verification ticket id help pls,-2
black race lauren not ethnicity know usually just answer black people b,-2
blackboard scary,-2
blackpink gamau,-2
blaine m sad expecting like heaven sent,-2
blame champs,-2
blane doesn't sympathy homeless people stray dogs like,-2
bless no snow,-2
bliss hope white christmas cant remember last time one internet tv se,-2
bloon,-2
bluezeru best drawings year drawn less others,-2
bog nothing man,-2
boo rubbish,-2
books zoo sucks fianc loves can't get enough no taste know,-2
bored bed can't sleep insomnia,-2
boston media may occasionally develop sinkhole swallows half members one single day,-2
boyfriend u bring food pls,-2
breakups painfully awkward awkwardly painful knew,-2
bring back early songs please,-2
bring one hoodies gift ll love,-2
bro m working film even no clue details film,-2
bro throat irritated smh no mask,-2
broke fans deserve better ch,-2
broke hand wrist wont streaming days teamemmmmsie streamersconnectedwill supporting,-2
broke heart,-2
broke phone lol,-2
brother paul walker gets emotional interview via aahhw r p forever heart lt,-2
bruno aint gt,-2
btw m still looking jeonghan orange version trade minghao orange version help,-2
bummer will miss will work,-2
bung don't like reply laughing misery bungboy gt,-2
busy sunday,-2
busy day building flat pack furniture no photography today,-2
ain't successful tho,-2
don't friend m sed,-2
much long hair,-2
no friends tag,-2
go work,-2
havent got lightsabre thumb,-2
m not cute dan,-2
m soft cant everyone just quit slandering,-2
thought wanted small market love la evil west coast today bad day,-2
thought loved,-2
wanna play,-2
want two things,-2
lee hi,-2
don't hurt not good,-2
everyone keeps calling cholo haha,-2
everything wrong m half hearted,-2
fortnite parties,-2
haven't found heeled boots fit lately sad,-2
v hungry,-2
love much,-2
m girl,-2
need else will keep girlfriend happy,-2
imagine actually stanning selena gomez,-2
true u r living testament re pocket money skin clear dream,-2
looks nice way,-2
fact,-2
harder give know everything,-2
not last year miss positivity life,-2
not colorado m upset,-2
now look would't miss even meh,-2
joke died killed triple chins,-2
not stream yesterday either,-2
named australia little bit unfair,-2
re bare far,-2
base game buddies,-2
uncle soccer trainer always two sorry bro just must douche bag,-2
laperr,-2
c s t,-2
ca aming,-2
can pick one make next icon hmph,-2
can please omg can please shipped wannables,-2
cd yes dood feel bad dustin,-2
cl afraid walking around crowded streets since doesn't often got scared panic attack crowds,-2
clare talking anne stop,-2
cm yehbwoy copyright,-2
cn rip ongnable,-2
cnblue us concert tonight huhu want go baaaaaaaaad,-2
shows care,-2
someone like,-2
will top wings tour,-2
ya get block cbc lol,-2
huertas really,-2
huh lose large portion life ok,-2
hungry,-2
playing basketball made realize two things m shape miss playing team sports,-2
huuuw kenta make tattoo permanent one plz,-2
hyong boy friends not boyfriends,-2
confused now curious won't see elimination part,-2
cant believe tdc last movie im sad,-2
didnt even deserve win video horrible dkskxhlsbx feels like long time ago,-2
cdsnbjckbdsjhcsd m actually rp break right now love,-2
dont deserve,-2
feel bad jungkook pet like,-2
found hoseok mama fan cams tears man heart,-2
m softer usual,-2
just wanna babied cuddled uppppppppppppp,-2
just want give money,-2
know okay need next week improved,-2
literally missing la's city lights rn just wanna go back,-2
literally talking u morning im missed u much,-2
literally just watched nearly cried,-2
loooove u,-2
lost hoops shaking ass dude rip lets take moment,-2
lost scarf someone ripped poster please hook tix m devastated,-2
love miss,-2
love much wingstourfinal,-2
love laugh much,-2
love baby uwu,-2
love much love,-2
love,-2
love wish,-2
love,-2
love anything,-2
love much,-2
lvoe u sm imiss u dhdjd lt,-2
m actually crying no hurts much,-2
m gonna cry,-2
m loyal okay,-2
m hungry,-2
micc u,-2
miss az,-2
miss eg fam,-2
miss playing sims man,-2
miss much want come back tell much love wyatt,-2
miss,-2
miss,-2
miss hope re happiest today thank just hope amazing birt,-2
missed,-2
missssssed,-2
n c e s t,-2
need doraemon s miracle door,-2
need skins christmas plzzzzz will bad christmas,-2
need things help,-2
need u puta,-2
need u bangtan country wingstourfinal,-2
still repeat things said head,-2
told add hotshot repackage didnt,-2
tried,-2
unfortunately english weak dude,-2
wanna change haven t found good one us,-2
wanna meet omg,-2
wanna protect love yoonkook,-2
wanna scream hes cute lil yugyeom baby boy,-2
want burrito,-2
want makes community much active,-2
want love want leal love,-2
want nuggets,-2
want give biggest hug,-2
want protec,-2
literally just thinking ahout come,-2
will,-2
will fight anyone says don t like shoma s face including shoma,-2
will literally fly school beat punks heart breaking,-2
will make sure feed jeongcheol thread maru,-2
wish saw sing song live hate life,-2
wish seoul,-2
wish lived go,-2
wish snowed san antonio often,-2
actually like sounds never used learning pretty morbid story behind,-2
actually think lmaooo yeah,-2
actually wanna scream m really not mood go soon,-2
added video playlist vlogmas days school ina louise,-2
added one projects easter egg bet nobody notice spoiler alert n,-2
admit need treatment invested bc instead au ag wouldn't work right now,-2
aintttt gt gt gt gt gt sad,-2
already hated tea easier miss biscuits now,-2
already miss sex city,-2
also liked howard's art secret squirrel course left first story,-2
also want moonbin write name,-2
always ask extreme joojing instead deliver,-2
always get along w people older ppl actual age lol m always baby friends,-2
always hate weekends bc friends work day,-2
always manage find way fuck things lol,-2
always shoot bricks tho,-2
always thought na libre lng dito now dami ng conditions,-2
jealous wings tour final merch,-2
asshole dont answer,-2
actually sad won't able get wills merch,-2
always late book give away,-2
familiar problem unfortunately frustrating,-2
honestly crying fact fucking ruining planet killing beautiful animals like polar bears,-2
another city atm cant part celebrations,-2
just really upset baby oakliee almost one,-2
not good walking off part always feel terribly bad try go back thank pe,-2
officially disowning daughter huhu otosan naman ehhh pero yeah truth hurts po kasi,-2
seeing lot signs instagram makes anxious,-2
broke,-2
happy miss u,-2
horny,-2
poor,-2
sick not even funny,-2
sleepy,-2
sleepy ate dinner tho can early night made us tasty noodles,-2
twelve,-2
,-2
waiting rebound optimistic stock bought wrong time,-2
ate dinner m still hungry,-2
ate much today,-2
ate one already,-2
beg please please response tweet,-2
beleive bona good luck lt,-2
believed,-2
believed terrence williams,-2
bet aliens know us stay away re fucked,-2
bet bahasa foreign language now lmao bule darimananya heu priority major no bruh,-2
bet doesn't sound bad guys jus mean gt,-2
bought flare fit palazo smallest size xs still longgar place mana fitnya,-2
breathe sleep gaon yet doesnt even know basics feel sorry,-2
broked game sowwy,-2
came midland makeup popping didn't go m upset,-2
can active apparently stop now,-2
can relate really tiring week,-2
can say selena wolves flopped,-2
can't m lb,-2
can't work right now,-2
can't believe harrys first tour already,-2
can't believe m soooooooooo stupid,-2
can't believe never got see wingstourfinal,-2
can't believe last day,-2
can't believe wings tour,-2
can't believe got trolled shua one not wearing band outfit hope got crushed,-2
can't buy wings tour final live will watch armys livestream instead hope someone will,-2
can't buy ticket now ll find way go,-2
can't climb silver theres no god healers,-2
can't drive snow,-2
can't eat shit want mf cheesesteak day,-2
can't eat much junk cause pansa hurts right away,-2
can't even afford mine lmao,-2
can't even eat bruh fml,-2
can't even get like someone m damn picky,-2
can't find stream,-2
can't find anywhere,-2
can't get off xxx,-2
can't get amazing concert loved every moment thank much hope come,-2
can't go,-2
can't handle,-2
can't help makes v happy thag likes harry potter no one likes harry potter,-2
can't join verbum dei concert tomorrow sad,-2
can't join friends like hours,-2
can't play friends please fix,-2
can't seem spell something really happening brain anxiety sky high no reaso,-2
can't sleep,-2
can't stop thinking,-2
can't tolerate hatred babe shit literally gives high blood pressure terrible amp unbearable,-2
can't update new version won't open app,-2
can't wait cry like baby wings tour real final twt,-2
can't wait get nails done miss acrylics much,-2
can't wait see jocelyn,-2
can wait guess,-2
cannot like video,-2
cannot move days can't noooooo,-2
commented newest vlog now can't see get taken off,-2
hear little giggle day,-2
couldn't afford foos ve yet see well pra,-2
couldn't get badge ll probably stuff outside ll still area,-2
counted already aka sales stan don't understand sales works,-2
cried ioi's last stage downpour even though m not fan pano pa kaya wanna one performs last stage na,-2
d ask mum make canada far england,-2
d guess m disappointed haven't completed trio,-2
d hate leave us please dm concerns can discuss matter,-2
d like super bibo apply every lab school outside desire just take chance yeah money,-2
d like follow account m quite certain couldn't handle know point though,-2
d like spend entire life together sehyoon,-2
d love disc got scratched need remaster,-2
d rather sergachev drouin,-2
d rather show daughters beautiful smile fashionable moody pout,-2
d say buy online store don't taste great,-2
d share precious treats floofy giant bear,-2
decided cautious stay plan week now m hungry,-2
definitely watched netflix mark must ve removed,-2
deserve appreciation,-2
hours back ya,-2
just no proof sadness,-2
already keep going,-2
not wakeup smartphone alert thats ok gonna buy f,-2
try build old lego train years ago engine doesn't work well anymore,-2
watch lmao creator died light novel will never finished,-2
wnt silent lma thou silent nd got scared nd worried,-2
didn't even know trump just fucked can anybody lawsuit launched agai,-2
didn't find anything online help,-2
didn't missing hope everything's okay ily,-2
didn't pass interview know need though good reminder,-2
didn't pet doggy bye lunch,-2
didn't send didn't get anything love,-2
didn't take,-2
didn't want eat hot cheetos cus didn't want cheeto fingers work like no self control lol,-2
didn't want put,-2
didnt get,-2
didnt skip dinner,-2
not like everyone mean phos basically no reason though gt,-2
don't hated since primary school sigh,-2
don't even want monsanto feed city smart citizens,-2
don't feel free,-2
don't feel good,-2
don't get terrance howard memes,-2
don't apple music will morning spotify,-2
don't heart can send please like much,-2
don't xbox live,-2
don't fur pretty enough tonight,-2
don't,-2
don't time anything anymore,-2
don't know still matter still meaning still friend please let know,-2
don't know one,-2
don't know freelancing pays shit days unless lucky,-2
don't like rude just killed look ughh omg hsjsud help love,-2
don't like new one much,-2
don't like pink earmuffs make look cute,-2
don't mean don't want tell ok don't get wrong just hate cousin ilyt bb,-2
don't miss school just miss friends,-2
don't read books,-2
don't really say much genuinely love josh m glad life even don't talk much,-2
don't recall ever following mr,-2
don't see monero payout account really excited mining got thr,-2
don't talk no one,-2
don't think jasper mind company cause youngest no one will play,-2
don't think funny,-2
don't think,-2
don't think bc im leaving country time,-2
don't think even needed jurassic world much less,-2
don't think will see games last us part death stranding bayonetta,-2
don't tweet anymore,-2
don't understand snapchat,-2
don't wanna like,-2
don't wanna get bed,-2
don't wanna go work,-2
don't wanna turn m just gonna turn,-2
don't want,-2
don't want jongin star action drama mov frail body likes must su,-2
don't want,-2
don't want love go waste,-2
don't want adult today just want go back bed grrr tired tooearly grumpy,-2
don't want home,-2
don't want,-2
don't want hit like not feeling liked know feel,-2
dont get stupid,-2
dont get off work tomorrow til go tho,-2
dont grandma,-2
dont kind time still assignment quiz need finish get,-2
dont know probably alcohol cold night dont worry never con,-2
dont like ginger,-2
dont think im ever gonna get lionhead creators fable closed,-2
dont wanna go prom kuya thats gonna awkward fuqqq ayoko beh yoko,-2
dont want night end betweenusinmanila cnblue,-2
dont want single christmas,-2
dont want sleep now,-2
drank two cups coffee now can't sleep,-2
eat everything not solid unpopped kernel can't eat lot popcorn tho w shit gums,-2
envy man replied sweetly never hehe,-2
feel attacked,-2
feel like tell lexi don't want anything gonna get,-2
feel really really thankful people care ask like thank caring wala lang nakakato,-2
feel sick,-2
feel sick stomach omg poor babies don't deserve fucking hate donald trump anyone thinks,-2
feel bad omg,-2
feel old na,-2
feel sorry anna,-2
feel useless feel alone,-2
feel cigry bought doll months ago m still waiting sadly said product,-2
figured d drinking na eh,-2
find air drying works hate fact smell dont stay dryer,-2
follow people just look babies,-2
forgot water bottle work,-2
forgot nsd tomorrow mistake,-2
forgot click ebates button online order last night way add ebates account,-2
forgot include m scariest fishy gt last tweet m scariest fishy gt,-2
forgot going tweet,-2
found mom can't pick airport tues anyone like dm id appreciate much,-2
found skyrim really tedious,-2
fr thought reason cuz goat read comments,-2
fucked w henny last night,-2
fucking love texas squad really can't setter,-2
gave freebase immune therapy flonase wasn't enough,-2
gave good go dot,-2
get asked question everyday feel better girl,-2
get sick inconvenient times,-2
get cranky husband comes home super late like come home love,-2
get soft whenever hear tae talks,-2
got shots earlier now arm sore,-2
got scammed christmas park via,-2
got locked bunch times bc pp blocking reporting m cautious now dhdhdj,-2
got drive didn't know didn't come cables fml now find one,-2
got shape no ass no titties,-2
got instead m sorry,-2
got trolled gameiro jesus thought griezmann,-2
grew spite house,-2
guess many don't ult seventeen,-2
guess hope can hp republic capitol,-2
busy girl,-2
rare,-2
orbs didn't get soleil banner still ve ran quests rip,-2
dream met justin gave fattest hug ugh m upset,-2
dream answered dms,-2
stop though cause high last like mins make sad,-2
sweet dream can real please,-2
open window,-2
hardly eat meals metabolism slowed,-2
weak smol dicc,-2
hate ill,-2
hate period,-2
hate burden people,-2
hate cravings,-2
hate feeling like m not getting anywhere,-2
hate kids,-2
hate sleeping pattern right now work pps not fun,-2
hate not sleeping bed get homesick even just one night lol,-2
hate packing,-2
hate saturday,-2
hate school,-2
hate seeing poorly decorated christmas trees,-2
hate seeing upset know feeling though love kicks ass no reason,-2
hate sunday,-2
hate polar bears starving makes sad sick,-2
hate day n nite crookers remix much wish singstar original,-2
hate feeling,-2
hate vlive,-2
hate waking morning work trying,-2
hate im soft yugyeom,-2
hate mrs marks boom,-2
hate people sad,-2
hate y troll cupcakke sweet,-2
hated high school really miss senior year,-2
big head,-2
cold sucks hope didnt show broadcast today,-2
headache,-2
shoot finals tomorrow sayaaaang manlilibre daw ang titas huhu,-2
stomach ache,-2
world crashes loading way recover uses mods,-2
afraid stay asleep start follow,-2
screenshots plagued spoilers,-2
died,-2
another endocrine test today hope everything ok,-2
turned gif nubs,-2
finals,-2
hardly photos children pbloggers,-2
dvd no blu ray rn,-2
like follow boys,-2
like left dang business cards cross fingers toes sho,-2
lost wallet id pretty sure never setup recovery email paymen,-2
never won giveaway,-2
